mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.01865880489349365,0.007478752667609,0.0004428386688232422,0.0002536122473330895,0.8,170,7,6,0.02479166666666667,0.125,0.875,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014638970227178684,-0.0021520375028541176,-0.003439750961201964,-0.0021853192853029577,-0.002195041915534445,-0.0059933489809803585,-0.0018699868392604312,-0.002153361893440494,-0.0019505123869059178,-0.0019237785326412233,-0.002532703532083978,0.0012495429885497353,56
0.011387968063354492,0.003732568788673154,0.0003314495086669922,1.4718287792463663e-05,0.7,100,9,6,0.06833333333333334,0.5,0.75,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.06833333333333334, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.001515941525573199,-0.0021742856242982413,-0.0034674405405019345,-0.0021954603682397596,-0.0022173935949505227,-0.005984791217626931,-0.0018817811844482155,-0.0021644201086210794,-0.0019614475806224475,-0.0019583065134433824,-0.002552126825832571,0.0012400761905002342,102
0.014020562171936035,0.0010571706021051666,0.00032935142517089846,1.1575068552353325e-05,0.5,170,1,4,0.040625,0.25,0.5,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001512782555186288,-0.0021781676520463587,-0.00345898913772822,-0.0021993167393346085,-0.002224348112977939,-0.006005493296855879,-0.001882819835580034,-0.002160421270271002,-0.0019612190219080263,-0.0019583936810526523,-0.0025541951302941006,0.0012451180042397023,285
0.011136698722839355,0.0011240338419064731,0.0003920316696166992,0.00020014336004979397,0.9,120,3,4,0.06833333333333334,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06833333333333334, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001512592706729743,-0.002177400580196678,-0.003464263791347109,-0.0021964670809999213,-0.0022186565557007635,-0.005988369046147279,-0.001880661043179455,-0.0021672508656059063,-0.001963470780753023,-0.001959778556906383,-0.0025528911007566264,0.001240761219236651,204
0.012325000762939454,0.0014249352004907932,0.0003870248794555664,0.0001996047990591109,0.8,130,1,4,0.05645833333333333,0.25,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015120447196754793,-0.0021778668123365315,-0.003462734660355253,-0.0021977945037635815,-0.002220192475835844,-0.0059900565068247,-0.0018804895860946981,-0.002167242474534362,-0.001962391410822626,-0.0019593550185584042,-0.0025530168168801477,0.0012411499173030566,224
0.012884283065795898,0.0014033363710328223,0.00032813549041748046,7.6085416606624086e-06,1.0,150,7,2,0.0525,0.25,0.75,"{'subsample': 1.0, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.011198592185974122,0.0024380889956662783,0.0003685474395751953,0.00012823275399425157,0.8,110,1,2,0.040625,0.5,0.75,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.040625, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015141642955886266,-0.0021758354776243794,-0.0034662365513379425,-0.002195752910804728,-0.0022176428172927722,-0.005987998390816555,-0.0018814646388647775,-0.0021653990298159892,-0.0019620853610848813,-0.0019585437111409934,-0.0025525123184371645,0.0012409064359934722,122
0.029889917373657225,0.010155837897295107,0.000484776496887207,4.585218235922698e-05,0.6,50,5,6,0.005,0.0,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.005, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014388738968923072,-0.002079364934671556,-0.0033496174707521387,-0.0020315592710411163,-0.002116881761500748,-0.0058187171494601285,-0.0016982719096065653,-0.00211462844796822,-0.0019411786611528618,-0.0018220010482740848,-0.0024411094551319732,0.0012220243123363711,30
0.040241050720214847,0.004962179227830774,0.0004817962646484375,2.184538772755643e-05,0.6,180,3,4,0.008958333333333334,0.0,0.5,"{'subsample': 0.6, 'n_estimators': 180, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.008958333333333334, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001330684341504013,-0.0019920527800018272,-0.0032266261065741564,-0.0017865832981000737,-0.00197477462504011,-0.0055461921572309445,-0.0014454861269582433,-0.0019945211054538917,-0.0019707942302587527,-0.0016409012654115436,-0.0022908616036533555,0.0011901947674894757,2
0.0050808429718017575,0.00044829550938774355,0.00036597251892089844,0.00012124816631270223,0.9,50,7,4,0.09208333333333335,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015138630231928906,-0.0021759616095161304,-0.0034663749891075133,-0.0021957088508701523,-0.0022175047876079415,-0.005984015144365585,-0.0018802463961734522,-0.0021671205058628813,-0.0019630403032978552,-0.0019606461122772543,-0.002552448172227166,0.0012397067928020524,119
